timestamp_sec,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,heading,delta_heading,ref_lat,ref_lon,ref_alt,lat,lon,alt,alt_ellipsoid,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,arming_state,nav_state,failsafe,system_type,system_id,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_velocity_enabled,flag_control_position_enabled,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,voltage_v,current_a,remaining_percent,discharged_mah,temperature,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,landed,freefall,ground_contact,round_trip_time,mode_req_angular_velocity,mode_req_attitude,mode_req_local_alt,mode_req_local_position,mode_req_global_position,mode_req_mission,target_x,target_y,target_z,bbox_area,bbox_confidence,boundary_violation,enhanced_x,enhanced_y,enhanced_z,rover_cmd_linear_x,rover_cmd_linear_y,rover_cmd_angular_z,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,goal_x,goal_y,goal_z,clicked_x,clicked_y,clicked_z
1759558990.70974,1.7229713201522827,-1.1963285207748413,-2.717315673828125,0.210861474275589,0.18984438478946686,-0.049475569278001785,-0.1394130438566208,-0.13032804429531097,-0.01893751136958599,1.3807003498077393,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.3977662950526,8.545591505825563,490.9823303222656,490.9823303222656,0.77093816,-0.0052016764,-0.034255058,0.63596696,-2.9603952954929316,-2.648057570821467,79.10866106456669,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-124.88591766357422,nan,1.7229713,-1.1963285,-2.7173157,0.21086147,0.18984438,-0.04947557,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.22968750000000002,0.5666666666666667,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558990.809733,1.7426304817199707,-1.181020975112915,-2.7159423828125,0.21029262244701385,0.177981898188591,-0.04024715721607208,0.012895732186734676,-0.14245069026947021,-0.09392061829566956,1.3812309503555298,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776647185139,8.545591709198211,490.98095703125,490.98095703125,0.7707646,-0.0033043183,-0.036404066,0.63607055,-2.9505597150180773,-2.975812094194714,79.13870242521283,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.7426305,-1.181021,-2.7159424,0.21029262,0.1779819,-0.040247157,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.234375,0.5583333333333333,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558990.9099362,1.761080265045166,-1.1676208972930908,-2.715362548828125,0.21302218735218048,0.1722831428050995,-0.04522325471043587,0.1442200094461441,0.00461674015969038,-0.05762604624032974,1.3810455799102783,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397766637774545,8.545591887228264,490.9803771972656,490.9803771972656,0.7707703,0.0013703597,-0.04335469,0.63563484,-3.045449825974924,-3.9321505820188705,79.12765296876279,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.7610803,-1.1676209,-2.7153625,0.21302219,0.17228314,-0.045223255,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.24843749999999998,0.5499999999999999,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.0096211,1.781054973602295,-1.1533689498901367,-2.7135009765625,0.21644102036952972,0.17572227120399475,-0.04629061371088028,-0.04520310461521149,0.07019244134426117,-0.13143940269947052,1.380871295928955,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776681741103,8.545592076577002,490.978515625,490.978515625,0.77077687,0.0035355836,-0.047294047,0.63533753,-3.141926971968527,-4.43906974540647,79.11809400657488,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.781055,-1.153369,-2.713501,0.21644102,0.17572227,-0.046290614,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.24375000000000002,0.5083333333333333,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.1098094,1.8000890016555786,-1.139144778251648,-2.712890625,0.2220727503299713,0.18362905085086823,-0.050451647490262985,0.03293924778699875,0.1200413927435875,-0.0014835967449471354,1.380069613456726,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776698858844,8.545592265556996,490.9779052734375,490.9779052734375,0.7710449,0.0032985809,-0.047337454,0.6350102,-3.1641920104919987,-4.426942750671218,79.07008322676506,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.800089,-1.1391448,-2.7128906,0.22207275,0.18362905,-0.050451647,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.2578125,0.5166666666666666,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.2096887,1.8221206665039062,-1.123515009880066,-2.71124267578125,0.227249413728714,0.19195668399333954,-0.05183999985456467,0.014581920579075813,0.024762120097875595,-0.0069243828766047955,1.3800593614578247,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397767186723826,8.545592473210405,490.97625732421875,490.97625732421875,0.77105945,0.0016657831,-0.04625085,0.63507915,-3.2291332009127434,-4.211600546457922,79.07157569082742,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.8221207,-1.123515,-2.7112427,0.22724941,0.19195668,-0.05184,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.25312500000000004,0.5249999999999999,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.309688,1.8431845903396606,-1.1083873510360718,-2.71051025390625,0.22982405126094818,0.19942988455295563,-0.05309414491057396,0.033625081181526184,0.11185160279273987,-0.01922808401286602,1.3797028064727783,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776737615681,8.545592674194124,490.97552490234375,490.97552490234375,0.771205,0.00017131708,-0.045719907,0.634943,-3.3215756459404355,-4.056284299872189,79.04779604186997,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.8431846,-1.1083874,-2.7105103,0.22982405,0.19942988,-0.053094145,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.2671875,0.5249999999999999,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.4097238,1.864856481552124,-1.0947271585464478,-2.709228515625,0.23696576058864594,0.2023238241672516,-0.054686009883880615,0.09613247960805893,0.04644450172781944,-0.12248474359512329,1.3790063858032227,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776757105635,8.545592855679919,490.9742431640625,490.9742431640625,0.77146196,-0.00066043023,-0.045507785,0.63464564,-3.3780303035184516,-3.9781919805026917,79.00241854847225,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.8648565,-1.0947272,-2.7092285,0.23696576,0.20232382,-0.05468601,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.271875,0.5333333333333333,0.0,1672.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.5098214,1.8890827894210815,-1.0811176300048828,-2.708160400390625,0.244533970952034,0.2000977098941803,-0.05626162141561508,0.006703805178403854,-0.0383605919778347,0.043328382074832916,1.3784568309783936,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776778892905,8.545593036493965,490.9731750488281,490.9731750488281,0.77161,-0.0012488872,-0.04479096,0.6345158,-3.3768447479458437,-3.8725573222133742,78.97697779350331,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.8890828,-1.0811176,-2.7081604,0.24453397,0.20009771,-0.05626162,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.28125,0.5333333333333333,0.0,1710.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.609846,1.9145785570144653,-1.0678212642669678,-2.706695556640625,0.24701227247714996,0.1978934407234192,-0.05694747716188431,0.06066710501909256,-0.10793574154376984,-0.14537246525287628,1.3777014017105103,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776801821765,8.545593213145517,490.9717102050781,490.9717102050781,0.7718323,-0.0013287007,-0.04511176,0.63422245,-3.4059575909313997,-3.8963678474461347,78.93647748986325,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.9145786,-1.0678213,-2.7066956,0.24701227,0.19789344,-0.056947477,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.290625,0.5416666666666666,0.0,1710.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.709829,1.9391206502914429,-1.0564035177230835,-2.70513916015625,0.25046059489250183,0.1917748898267746,-0.05588167905807495,0.0006444169557653368,0.053322259336709976,-0.07141939550638199,1.3776805400848389,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776823893041,8.545593364839032,490.97015380859375,490.97015380859375,0.7718621,-0.0033617541,-0.044045933,0.6342536,-3.507924373591799,-3.6539573421643783,78.93311213890448,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.16362762451172,nan,1.9391207,-1.0564035,-2.7051392,0.2504606,0.19177489,-0.05588168,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.290625,0.5416666666666666,0.0,1710.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.8098397,1.9657001495361328,-1.0430324077606201,-2.70367431640625,0.252532422542572,0.18972258269786835,-0.05842752754688263,0.05974675342440605,-0.06953216344118118,-0.1796041578054428,1.3772499561309814,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776847796516,8.545593542486282,490.96868896484375,490.96868896484375,0.77197826,-0.0036192986,-0.045398783,0.63401526,-3.628733516621151,-3.755812828408992,78.91060654652428,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,1.9657001,-1.0430324,-2.7036743,0.25253242,0.18972258,-0.058427528,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.30000000000000004,0.5416666666666666,0.0,1710.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558991.9096744,1.9903733730316162,-1.0303370952606201,-2.702056884765625,0.25632402300834656,0.18706822395324707,-0.05966619402170181,0.05240776017308235,-0.0103098563849926,-0.015110707841813564,1.3772296905517578,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776869985658,8.54559371115219,490.9670715332031,490.9670715332031,0.77196825,-0.003279351,-0.047074456,0.6339073,-3.720958151094745,-3.929120669369358,78.91044519670247,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,1.9903734,-1.0303371,-2.702057,0.25632402,0.18706822,-0.059666194,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.30937499999999996,0.5416666666666666,0.0,1710.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.0096414,2.017526865005493,-1.0151861906051636,-2.702972412109375,0.26437264680862427,0.18704217672348022,-0.06470010429620743,0.17915862798690796,0.07344371825456619,-0.13672372698783875,1.3769266605377197,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397768944054725,8.545593912445336,490.9679870605469,490.9679870605469,0.77205926,-0.003003481,-0.048564773,0.6336853,-3.804692477776967,-4.0819515399304525,78.8920836031491,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.0175269,-1.0151862,-2.7029724,0.26437265,0.18704218,-0.064700104,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.30937499999999996,0.5333333333333333,0.0,1755.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.109958,2.0434646606445312,-1.0000239610671997,-2.705657958984375,0.27034786343574524,0.18483617901802063,-0.0655687153339386,-0.012777687050402164,-0.01527849119156599,0.013051087968051434,1.3765735626220703,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776917731774,8.545594113886168,490.9706726074219,490.9706726074219,0.7721763,-0.0029671674,-0.048228282,0.6335685,-3.7761818597539,-4.05543822568605,78.87132071561724,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.0434647,-1.000024,-2.705658,0.27034786,0.18483618,-0.065568715,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.3140625,0.5333333333333333,0.0,1755.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.2097256,2.072805881500244,-0.9855809211730957,-2.706024169921875,0.27749666571617126,0.18266969919204712,-0.06273723393678665,0.04745030030608177,0.013511452823877335,-0.12962844967842102,1.3762385845184326,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397769441189574,8.545594305774124,490.9710388183594,490.9710388183594,0.772296,-0.0046799025,-0.04580286,0.6335922,-3.7502077422336657,-3.716313569752859,78.85266521073483,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.072806,-0.9855809,-2.7060242,0.27749667,0.1826697,-0.062737234,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.32343750000000004,0.5499999999999999,0.0,1840.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.3097196,2.1004035472869873,-0.9719213843345642,-2.706878662109375,0.27975159883499146,0.1793074905872345,-0.06176011636853218,-0.0736551284790039,-0.33036407828330994,0.014211981557309628,1.3762164115905762,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776968938195,8.545594487251435,490.9718933105469,490.9718933105469,0.77230895,-0.0056249527,-0.045035396,0.6336238,-3.7778375996830937,-3.579548333616967,78.85090978379253,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.1004035,-0.9719214,-2.7068787,0.2797516,0.17930749,-0.061760116,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.32343750000000004,0.5499999999999999,0.0,1840.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.4098325,2.1305949687957764,-0.9595265984535217,-2.7060546875,0.28227731585502625,0.1651596873998642,-0.05795523524284363,0.08588857203722,-0.10452108830213547,-0.07248064130544662,1.3751193284988403,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39776996090049,8.54559465192654,490.9710693359375,490.9710693359375,0.7726494,-0.010793903,-0.039874543,0.6334875,-3.857614423253803,-2.7479548206576765,78.78853099234243,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.130595,-0.9595266,-2.7060547,0.28227732,0.16515969,-0.057955235,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.3375,0.5583333333333333,0.0,1840.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.5098631,2.158755302429199,-0.9492131471633911,-2.705413818359375,0.28597208857536316,0.15153200924396515,-0.05542765185236931,0.043298233300447464,-0.057424139231443405,-0.08515826612710953,1.374380350112915,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39777021415311,8.545594788948785,490.9704284667969,490.9704284667969,0.7728504,-0.013011449,-0.03756338,0.633342,-3.8848414626971888,-2.383065547361608,78.74929362502327,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.1587553,-0.94921315,-2.7054138,0.2859721,0.15153201,-0.05542765,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.3375,0.5833333333333334,0.0,1840.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.6099002,2.1894540786743164,-0.939008355140686,-2.7041015625,0.2892346978187561,0.13735704123973846,-0.05382952466607094,-0.06554199755191803,-0.06493955105543137,-0.12163957208395004,1.3752892017364502,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39777049023198,8.54559492452757,490.9691162109375,490.9691162109375,0.77259237,-0.0069168773,-0.04562736,0.63322306,-3.933771318298414,-3.5398560146954585,78.79826533086906,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.189454,-0.93900836,-2.7041016,0.2892347,0.13735704,-0.053829525,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.34687500000000004,0.5750000000000001,0.0,1927.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.709792,2.2180685997009277,-0.929875373840332,-2.703704833984375,0.29495835304260254,0.1340571492910385,-0.061055682599544525,0.09697925299406052,-0.009699607267975807,-0.06146588921546936,1.3760067224502563,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397770747570405,8.545595045866014,490.9687194824219,490.9687194824219,0.7723307,-0.0024686232,-0.051052216,0.633161,-3.936962811147616,-4.34330085672127,78.83953151455263,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.44133758544922,nan,2.2180686,-0.9298754,-2.7037048,0.29495835,0.13405715,-0.061055683,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.3515625,0.5249999999999999,0.0,1927.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.809709,2.249736785888672,-0.9200000166893005,-2.702789306640625,0.29986897110939026,0.1330651193857193,-0.0601668506860733,-0.05959722027182579,0.054957881569862366,-0.10948999971151352,1.375512719154358,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39777101004574,8.545595167620244,490.9680480957031,490.9680480957031,0.77251035,-0.006286812,-0.04777525,0.6331712,-4.03499875766038,-3.7758022757169285,78.81107440636387,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.71904754638672,nan,2.2497368,-0.92,-2.7027893,0.29986897,0.13306512,-0.06016685,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.35624999999999996,0.5166666666666666,0.0,1927.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558992.9097033,2.2795040607452393,-0.910637617111206,-2.70147705078125,0.3051323890686035,0.13597068190574646,-0.06222763657569885,0.09327855706214905,-0.007398906163871288,0.027587635442614555,1.374969244003296,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397771300072485,8.545595301454576,490.96649169921875,490.96649169921875,0.7727011,-0.009008234,-0.043899313,0.6331862,-3.992459195455113,-3.2351670615708006,78.77827691952474,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.71904754638672,nan,2.279504,-0.9106376,-2.701477,0.3051324,0.13597068,-0.062227637,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.365625,0.5499999999999999,0.0,1927.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558993.0097115,2.3130266666412354,-0.9000727534294128,-2.699737548828125,0.3098079264163971,0.1348339319229126,-0.06140473484992981,0.06401573121547699,0.14838607609272003,-0.145572692155838,1.375219702720642,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39777160154696,8.54559544181755,490.9647521972656,490.9647521972656,0.77260214,-0.006536359,-0.04781989,0.63305336,-4.05980378121474,-3.7622098294299984,78.79428572440905,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.71904754638672,nan,2.3130267,-0.90007275,-2.6997375,0.30980793,0.13483393,-0.061404735,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.365625,0.5499999999999999,0.0,1927.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759558993.1098154,2.3449387550354004,-0.8903939723968506,-2.69769287109375,0.3139173090457916,0.13431720435619354,-0.06816214323043823,0.05940225347876549,0.10180722922086716,-0.060317568480968475,1.3757919073104858,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39777188853999,8.545595570407421,490.96270751953125,490.96270751953125,0.7723939,-0.0040590116,-0.0510345,0.63307714,-4.076087940334971,-4.226423806439037,78.82860954285982,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-125.71904754638672,nan,2.3449388,-0.890394,-2.6976929,0.3139173,0.1343172,-0.06816214,0,0,0,0,8312190,8311166,8257918,7995448,56,8,-0.375,0.5416666666666666,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.8052550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
