timestamp_sec,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg
1759474808.2341914,0.59142995,0.014270639,-0.009359463,0.8061759,0.10258580369626104,-1.9530310859760869,107.46893586535604
1759474808.2427433,0.59144104,0.013993021,-0.009592994,0.8061698,0.062197705578841384,-1.9432082922965703,107.468181598199
1759474808.254228,0.59151465,0.014219607,-0.009271322,0.80611557,0.10747406176291209,-1.9423288268010817,107.45693277181906
1759474808.2638156,0.5915354,0.014121483,-0.009288217,0.80610186,0.0993053191282563,-1.9344051153133095,107.4542268758947
1759474808.2743814,0.5915428,0.014110606,-0.009278535,0.8060968,0.09947970663949914,-1.932742938824642,107.4532044915468
1759474808.2827666,0.5916048,0.014067142,-0.009279251,0.806052,0.09661311302675003,-1.9287680734164012,107.44449953337413
1759474808.2948637,0.591616,0.0140544865,-0.009290808,0.80604386,0.09471321841601607,-1.9283810947530922,107.44293686666272
1759474808.3027902,0.5916132,0.014057124,-0.009286318,0.806046,0.09530025262480206,-1.9283206560404438,107.4433412720482
1759474808.3142455,0.5916428,0.014003654,-0.009204862,0.80602604,0.0992693294955673,-1.9178530450335043,107.43918644119996
1759474808.3222442,0.5916771,0.013995578,-0.0091211535,0.8060019,0.10653734658163111,-1.9114254502237196,107.43425663948986
1759474808.334226,0.5916875,0.014007821,-0.009105802,0.80599433,0.1088111526270371,-1.9115140785559788,107.43275126811704
1759474808.3425078,0.5916822,0.014081544,-0.008969097,0.8059984,0.12643278063666452,-1.9090540567378982,107.4332226518649
1759474808.3544695,0.59166044,0.014096543,-0.008925698,0.80601466,0.13140904065381379,-1.9074999671585042,107.43626162479191
1759474808.3627071,0.59168935,0.014197372,-0.0089291725,0.8059916,0.13799927601998674,-1.9170457769259293,107.43190069143414
1759474808.374311,0.59171045,0.014277545,-0.008930006,0.8059746,0.1434137916820613,-1.9245051196047702,107.42869398614421
1759474808.3827844,0.59168655,0.014346641,-0.00893357,0.805991,0.14771656732659794,-1.931134368703364,107.4319410808391
1759474808.394374,0.59169847,0.014439693,-0.008969087,0.80598015,0.1507790138489235,-1.9421374715717943,107.43003890426729
1759474808.4025624,0.5917234,0.014485624,-0.008978562,0.80596095,0.1530810639519414,-1.9470187452277332,107.42638641484861
1759474808.4145565,0.59165746,0.014310457,-0.009268784,0.8060091,0.11421824451663909,-1.9505306398642794,107.43639174042603
1759474808.4225292,0.59165055,0.0144904265,-0.008950767,0.80601466,0.15579921951465936,-1.9455912659439758,107.4367147797311
1759474808.4344141,0.5916161,0.014482634,-0.008849916,0.8060412,0.16450599776159483,-1.9380385025360003,107.44155653164057
1759474808.4429893,0.59164625,0.014321561,-0.008849675,0.806022,0.15366978465518386,-1.923135321470218,107.43767805491183
1759474808.4544723,0.5916593,0.014228858,-0.008800402,0.80601454,0.15196256084699583,-1.9112266237889584,107.43600761633442
1759474808.462586,0.59168184,0.014069017,-0.00880204,0.8060008,0.14101706139608577,-1.8965669214444774,107.43320208057713
1759474808.474259,0.591685,0.013919654,-0.008834402,0.80600077,0.1278980101817713,-1.8849625152746894,107.43313204297638
1759474808.482919,0.59168285,0.013805705,-0.00883745,0.8060043,0.11987841184738088,-1.874642735605599,107.4337129158502
1759474808.4944956,0.5916562,0.013681933,-0.008816114,0.80602616,0.11338898847798523,-1.8617648258691666,107.43777823177274
1759474808.5025969,0.59159374,0.013558537,-0.008828458,0.8060739,0.10373150617948962,-1.8512098450029004,107.44694925592695
1759474808.514317,0.59157735,0.013519932,-0.008808029,0.80608684,0.10296236790155659,-1.8462600771612487,107.44936197148466
1759474808.5221283,0.5916016,0.01348965,-0.008707665,0.8060706,0.1102371496786435,-1.836653364098298,107.44591240891633
1759474808.5343797,0.5915295,0.013498659,-0.008710495,0.80612326,0.1104225792935592,-1.8376873886141893,107.45612816825837
1759474808.5424213,0.5915075,0.013507904,-0.008704883,0.80613935,0.11151803184757308,-1.8381640395219916,107.45924030320153
1759474808.5543013,0.5915117,0.013544354,-0.008698137,0.8061358,0.11462382276258533,-1.8410741327496791,107.45855802759804
1759474808.5628726,0.59150296,0.013597813,-0.00875,0.8061408,0.11343774866755524,-1.8495313045296569,107.45972383399759
1759474808.5745416,0.5914828,0.013701598,-0.00869907,0.80615425,0.1251387591514011,-1.8556707982717966,107.46229661160677
1759474808.5832636,0.5914973,0.013728085,-0.008592406,0.80614436,0.1368256703976875,-1.8508843874129324,107.46010550721473
1759474808.5942695,0.5914927,0.0135537945,-0.008827854,0.8061481,0.10323367979859117,-1.8507436547859042,107.46132341654001
1759474808.602452,0.5915389,0.0137715405,-0.008357615,0.80611557,0.1615656978063901,-1.8389725525087772,107.45392417901867
1759474808.6144118,0.5914767,0.013726996,-0.008358403,0.80616194,0.15832913473726967,-1.83492251688271,107.46287525684832
1759474808.6226587,0.59147537,0.013742711,-0.008332925,0.80616295,0.16174660844690728,-1.8346476743019515,107.46301383442375
1759474808.6341872,0.59152424,0.013774096,-0.008340851,0.8061265,0.1632546700695679,-1.838074987797024,107.455992007764
1759474808.642503,0.59155077,0.013747258,-0.00836314,0.8061072,0.15943468002060537,-1.8371011850512167,107.45230095755873
1759474808.6542544,0.59153235,0.01373714,-0.008302694,0.80612147,0.1642919327786361,-1.832071587735767,107.45489506220221
1759474808.6630878,0.5914747,0.013694116,-0.008219457,0.8061654,0.16893426642877976,-1.8224647373111096,107.46313601043656
1759474808.674337,0.59149194,0.013652101,-0.008160812,0.806154,0.17154238966977098,-1.8146028584529466,107.46073789117442
1759474808.6826763,0.5915314,0.013609454,-0.008158981,0.8061259,0.16890699849306257,-1.810530241404328,107.4552430017011
1759474808.6943107,0.59151953,0.013583485,-0.00817329,0.8061348,0.16579644377691677,-1.8091033007187491,107.4569932170949
1759474808.7024188,0.59146047,0.013559828,-0.008258204,0.80617774,0.15621184719801776,-1.8126862437093596,107.4655090122246
1759474808.7142963,0.5914695,0.013591964,-0.008247276,0.80617064,0.1594220878069725,-1.8149129338089802,107.46413534147115
1759474808.722838,0.59142846,0.013595385,-0.008236724,0.8062008,0.16053684189933498,-1.8145217092638641,107.46995588960303
1759474808.7344098,0.59140754,0.013671656,-0.008175416,0.80621547,0.17132909554445658,-1.8174178833672692,107.47270127177237
1759474808.7425878,0.59142065,0.013680403,-0.008151314,0.806206,0.17417929335131888,-1.8165895198681377,107.47081393896428
1759474808.7542653,0.591429,0.013640328,-0.008139759,0.80620056,0.17254765101217723,-1.812101116047176,107.46969872677845
1759474808.7629416,0.591384,0.0134831,-0.008245537,0.8062352,0.15200651921536498,-1.804752014108933,107.47654322435464
1759474808.774182,0.5913906,0.013332222,-0.008381414,0.8062315,0.1292304365846766,-1.800019126188769,107.47605085513936
1759474808.7828763,0.5914741,0.013449459,-0.0081656175,0.8061704,0.1573118120378615,-1.7962083520603471,107.4637518428069
1759474808.7944481,0.5914812,0.013407591,-0.008213074,0.8061655,0.15010185682040225,-1.7955557484457176,107.46288245757326
1759474808.8027828,0.59148455,0.013357286,-0.008256354,0.8061635,0.1426972354085912,-1.7938413837773743,107.46256253693284
1759474808.8143659,0.59149414,0.01333736,-0.008255113,0.8061568,0.14148156322463604,-1.7919145406023478,107.46123978639501
1759474808.8225694,0.5914909,0.013282411,-0.008197243,0.8061607,0.143094647979587,-1.7829143754122108,107.4617881604354
1759474808.8343234,0.5914726,0.013320783,-0.008163354,0.80617374,0.14878878230111486,-1.7841655464993462,107.46426841827618
1759474808.8421264,0.5915051,0.013338187,-0.0081850495,0.8061493,0.14803670613430617,-1.787238489512486,107.45961015951826
1759474808.8544335,0.5915231,0.01339753,-0.008228576,0.8061347,0.1480803089516467,-1.7956693561262747,107.45694741815042
1759474808.8629124,0.59154266,0.013429122,-0.008222763,0.80611986,0.15080422589891762,-1.7981905088403884,107.45408011593399
1759474808.8748016,0.5915997,0.0134874545,-0.008257492,0.8060767,0.15168036985574385,-1.8059241868269005,107.44586744792515
1759474808.8830874,0.59163636,0.013531304,-0.008303275,0.80604863,0.1505076630660169,-1.813073196851152,107.44059329983723
1759474808.8944044,0.59169036,0.0136094205,-0.008369821,0.806007,0.14978181170509294,-1.8247930900881628,107.43277917606109
1759474808.9027028,0.5917261,0.013729035,-0.008448819,0.80597794,0.15068193375344752,-1.841194363459238,107.42747147744095
1759474808.9147763,0.5917347,0.013724328,-0.008502744,0.8059711,0.14539992620998307,-1.8444153963064742,107.42628938979549
1759474808.9225338,0.5917738,0.0137264775,-0.0085457545,0.8059419,0.1416617419125342,-1.8475243189081405,107.42074809500336
1759474808.9345598,0.5917795,0.013708518,-0.008568998,0.80593777,0.13830838026313028,-1.8474410326842972,107.41999697169041
1759474808.942933,0.5917816,0.01354075,-0.008829923,0.8059362,0.10282075817385838,-1.8496419258503753,107.42026814585773
1759474808.954677,0.5918028,0.013824407,-0.008403532,0.8059204,0.1615143037469483,-1.8469176108899843,107.41629492450323
1759474808.9630098,0.591795,0.013776982,-0.008451041,0.8059265,0.153888469778096,-1.8457612144491145,107.41755578897443
1759474808.9746208,0.59181666,0.013823349,-0.008525876,0.8059089,0.15017191459331894,-1.85511640852286,107.41440322784766
1759474808.983747,0.59184676,0.013838987,-0.008629452,0.80588543,0.14173424686231448,-1.8635817624776163,107.41014906423631
1759474808.995379,0.59186876,0.0138065,-0.008760751,0.80586857,0.12745038036106773,-1.8694848973981237,107.40721725789071
1759474809.0029666,0.5918308,0.013860975,-0.008920714,0.8058937,0.11628227393495726,-1.885374470580241,107.41258969238982
1759474809.0146754,0.59181654,0.013895391,-0.0090601845,0.8059021,0.10570005231538604,-1.8980167836062367,107.41464990098152
1759474809.0229676,0.5918222,0.0139113115,-0.009099133,0.80589724,0.10319581811789928,-1.9021288974447272,107.41382714754324
1759474809.034819,0.59182584,0.013953248,-0.009167751,0.8058929,0.0997120024776828,-1.9106568398907633,107.4132348992086
1759474809.042964,0.59182465,0.014041505,-0.009187435,0.805892,0.10388158421110949,-1.9201445780070163,107.41320648865528
1759474809.0548058,0.5917089,0.014094589,-0.009204088,0.80597603,0.10566964451344195,-1.9261933428607543,107.42957300729867
1759474809.0629466,0.59166324,0.014092673,-0.009197201,0.80600965,0.10606672828552982,-1.9255552134941658,107.43606415106316
1759474809.0748901,0.59166366,0.0141437445,-0.009208899,0.80600834,0.10845264949491451,-1.9310668822578543,107.43589786529574
1759474809.0829265,0.59165424,0.014215797,-0.009214501,0.80601394,0.11280210354322588,-1.9381047078653821,107.4370749946029
1759474809.0949082,0.59162694,0.014252266,-0.009232804,0.806033,0.11352004731372481,-1.942719012140456,107.440854530008
1759474809.1033967,0.59165466,0.014287831,-0.009223182,0.8060121,0.11688966885974894,-1.9453482272515332,107.4368152763685
1759474809.1151834,0.59165686,0.014247698,-0.009219519,0.8060112,0.1145098425542823,-1.9413916989430158,107.43658841418807
1759474809.1235156,0.59165055,0.014043099,-0.009412038,0.8060173,0.08282154598970387,-1.9355466212458385,107.43813529243214
1759474809.1352751,0.59166366,0.014216704,-0.009084697,0.80600846,0.12487995507987072,-1.9293839932806005,107.43563075610925
1759474809.143489,0.59168726,0.014082663,-0.009206149,0.805992,0.10461810112684078,-1.9252340132608299,107.43266751375121
1759474809.1551714,0.5916472,0.013969314,-0.009222973,0.80602324,0.09527601397043034,-1.9159083410796784,107.43865696568972
1759474809.163271,0.5916786,0.0139118545,-0.009219324,0.80600125,0.09178844497192194,-1.9103486697427343,107.43432873738239
1759474809.1752064,0.59169436,0.013823594,-0.009175792,0.8059917,0.08985822281424702,-1.8992406997166635,107.43227004445929
1759474809.1834683,0.5916769,0.013744721,-0.009168982,0.80600595,0.08509393812747239,-1.8914940151377226,107.43493407483177
1759474809.1952963,0.59163237,0.013682939,-0.009183,0.8060395,0.07950197354627515,-1.8867414624198477,107.4414177422684
1759474809.2036498,0.59162253,0.013646581,-0.009229818,0.80604684,0.07268578855188662,-1.8865582286442815,107.44293305906226
1759474809.2153451,0.59170395,0.013642218,-0.009155476,0.80598783,0.07944939099748986,-1.8811054309528656,107.43128696484813
1759474809.2236776,0.591728,0.0136838835,-0.009134622,0.8059698,0.08425970796129811,-1.8835378639558613,107.4277712682562
1759474809.2353554,0.5917695,0.013726365,-0.009215871,0.8059377,0.0797335966231342,-1.8929690731274462,107.42183505429789
1759474809.2436008,0.59178174,0.013723813,-0.009298273,0.80592775,0.07197608745027206,-1.8983215345790518,107.42015237359742
1759474809.2553492,0.591786,0.013715248,-0.009409561,0.8059235,0.06112322229049669,-1.9050790328281142,107.4196405783692
1759474809.2636728,0.59176064,0.0137362275,-0.009566881,0.8059399,0.04795216431276996,-1.917689882877353,107.42331836651493
1759474809.2755039,0.59174156,0.013757205,-0.009639591,0.8059527,0.04261261736727842,-1.9245608597766644,107.42603444282058
1759474809.2840486,0.5917456,0.013747098,-0.009694459,0.8059492,0.036867062214587625,-1.9273485113884223,107.42551395222863
1759474809.295589,0.5917292,0.013587776,-0.010023497,0.80595994,-0.004385988128784292,-1.934948211491847,107.42845124978477
1759474809.3035064,0.59169745,0.013840393,-0.009730398,0.80598265,0.03976239911438133,-1.9384073303232932,107.43218112779651
1759474809.315564,0.5916619,0.013911398,-0.009670284,0.80600816,0.05004977191769407,-1.9408919545820862,107.43701788043816
1759474809.3233962,0.59169424,0.013899773,-0.009709002,0.8059842,0.04576124722218944,-1.9424420168464647,107.4324768984784
1759474809.335479,0.5916655,0.013860307,-0.009668859,0.80600643,0.04672302660484644,-1.936074981782357,107.43662197904897
1759474809.3436663,0.5916603,0.013847481,-0.009706521,0.80601007,0.04236018795586233,-1.9374445767775352,107.43743516343517
1759474809.3553545,0.5916517,0.013876515,-0.009721519,0.8060156,0.04292398610693762,-1.941144389535681,107.43859015055632
1759474809.363747,0.5916328,0.013876244,-0.009679069,0.80603004,0.04678250972833887,-1.9382418169751086,107.44125159555928
1759474809.375453,0.59159935,0.013873293,-0.009570258,0.806056,0.056556355179941065,-1.9305925551325887,107.44595099243683
1759474809.3837707,0.5915891,0.013877415,-0.009416634,0.8060652,0.07100722411503896,-1.9205565417163397,107.44727401657374
1759474809.3954828,0.5916169,0.013863799,-0.009326917,0.806046,0.07843970069108902,-1.913212112861011,107.44327303555416
1759474809.405,0.5916287,0.0137757175,-0.009146858,0.806041,0.08912831730369075,-1.8928625067126041,107.44169079586351
1759474809.415567,0.59161234,0.013657353,-0.009092708,0.8060556,0.08606215251743045,-1.878256349339697,107.44424842603237
1759474809.4240427,0.59161013,0.013647108,-0.009040746,0.806058,0.09016331130007123,-1.8737865829576665,107.44455251916192
1759474809.4355097,0.5915973,0.01356795,-0.009007543,0.8060691,0.08783061768074887,-1.8642228587992669,107.44653331586444
1759474809.4440637,0.5915943,0.013540877,-0.009059746,0.8060712,0.08116294581107644,-1.8652618111954302,107.4470720983519
1759474809.455501,0.59158653,0.013481933,-0.009036117,0.80607826,0.0793290873503952,-1.8582144585513316,107.44830817414392
1759474809.4638512,0.5916144,0.013432927,-0.00902454,0.8060585,0.0771382489592973,-1.852898637708952,107.44440837853845
1759474809.4752338,0.59161586,0.013224367,-0.009289378,0.806058,0.03851911721487923,-1.8515891184902211,107.4448783340307
1759474809.4832346,0.5916342,0.013470386,-0.008981188,0.8060439,0.08373115390115013,-1.8534177901655675,107.44148723558811
1759474809.495301,0.59162545,0.013488088,-0.0089733,0.8060501,0.08564087134627067,-1.854519094338342,107.44268828653094
1759474809.5036325,0.5916121,0.013524652,-0.008957293,0.80605966,0.08957009126545065,-1.8568135336223976,107.44451799248216
1759474809.5154347,0.5915958,0.013523839,-0.008951255,0.8060717,0.09003529460340054,-1.8563308981571558,107.44683311723712
1759474809.523868,0.59154767,0.013504644,-0.008897942,0.8061079,0.09354869826848361,-1.8509475996435794,107.45367332233343
1759474809.535709,0.59154826,0.013450863,-0.008890364,0.80610836,0.090601572412024,-1.8454645876716587,107.45369891486999
1759474809.544214,0.5915353,0.013356737,-0.00896893,0.80611867,0.076926094760115,-1.8420962008163682,107.45583202472045
1759474809.555906,0.5915155,0.013229469,-0.009065668,0.8061341,0.05930777685838144,-1.8368974553333963,107.45898483149975
1759474809.5640676,0.59151393,0.013160483,-0.009095938,0.80613613,0.05182704353342901,-1.8325757854364433,107.45938936945598
1759474809.5756667,0.5915149,0.013089573,-0.009141053,0.8061361,0.04284984430225157,-1.8290827083875456,107.45944746044415
1759474809.583974,0.5914891,0.013042763,-0.00913932,0.80615574,0.03977619508188636,-1.8246410412777543,107.46320932608096
1759474809.596,0.59147996,0.013072332,-0.009148161,0.8061619,0.04094423807824888,-1.8279733049526958,107.46445146211447
1759474809.6057982,0.59148115,0.013124631,-0.009182225,0.80615973,0.04134657514078182,-1.8351151416226033,107.46418815263276
1759474809.6164317,0.59146863,0.013186673,-0.00926465,0.806167,0.03790920050035844,-1.8464366865539377,107.46589064474287
1759474809.6245434,0.59145993,0.013283532,-0.009300027,0.8061713,0.04119008604919225,-1.85778542517383,107.46691952717244
1759474809.6365538,0.59145033,0.013364791,-0.009365643,0.80617625,0.04061573741798543,-1.8697430879281678,107.46815248531387
1759474809.6446688,0.5914442,0.013362522,-0.009451832,0.8061798,0.03248240985023135,-1.875376733606948,107.46909070044062
1759474809.6564143,0.59144956,0.013319388,-0.009562687,0.80617535,0.019324136990930472,-1.8789059933550383,107.46850855374409
1759474809.6649303,0.5915138,0.013602941,-0.009161877,0.8061281,0.07574918859976434,-1.877929178283395,107.458441381304
1759474809.6762526,0.5915006,0.0136225065,-0.009154779,0.80613756,0.07770165326203386,-1.8792570831207112,107.46027456979165
1759474809.6851254,0.5915379,0.0137588885,-0.009119196,0.8061083,0.09032951950147633,-1.8894421340372074,107.45463313468383
1759474809.6967676,0.591536,0.013799419,-0.009156347,0.80610853,0.08964165090686345,-1.895706059687049,107.45482940021854
1759474809.7044394,0.5915173,0.013816566,-0.0090995915,0.80612266,0.09600589700204808,-1.8934444576550142,107.4574104652827
1759474809.7164853,0.59155643,0.013852506,-0.009113364,0.8060931,0.09726358019019618,-1.8976943071623118,107.45175582187969
1759474809.7246337,0.59155864,0.01387808,-0.00913293,0.8060908,0.09719592430277507,-1.9013835694110885,107.45139483540252
1759474809.7365344,0.5915349,0.013925562,-0.009136304,0.80610734,0.10004958877363136,-1.9060022592358241,107.45465816781545
1759474809.7448614,0.5915382,0.013952853,-0.009224536,0.8061035,0.09375553077907932,-1.9145060883140377,107.45420714068891
1759474809.756516,0.5915475,0.014033646,-0.009238918,0.8060952,0.09793020363448947,-1.9229452497860255,107.45270449385512
1759474809.7649271,0.5915275,0.014072436,-0.009176536,0.8061098,0.10627902127504968,-1.9223019961084757,107.45539458371753
1759474809.776405,0.5915398,0.01417598,-0.009173432,0.806099,0.11362048547910195,-1.931656961617404,107.45339421007996
1759474809.7850833,0.59148055,0.014257543,-0.009122876,0.80614156,0.12368392018059891,-1.935774068263401,107.46157167283664
1759474809.796265,0.5914455,0.014307323,-0.009102154,0.80616677,0.1288917595952568,-1.9389745607077082,107.46644311410351
1759474809.804524,0.59145623,0.014343404,-0.009071968,0.8061585,0.13415509304537201,-1.9402602266654156,107.46479085521094
1759474809.8164384,0.5915155,0.014426186,-0.009046354,0.8061139,0.1422812046517903,-1.9461625565056957,107.45615471102435
1759474809.8247852,0.5915903,0.014207838,-0.0092482995,0.8060605,0.10898524406013782,-1.9396699307455836,107.44618858172029
1759474809.8365893,0.5916144,0.014480805,-0.008710674,0.80604386,0.17724402197390948,-1.9284272246553567,107.44168630380591
1759474809.8447545,0.59161,0.014466539,-0.008712079,0.80604744,0.1761354382155437,-1.9272054233604108,107.44236481754467
1759474809.8565836,0.5916144,0.014521586,-0.008670302,0.8060436,0.1837418062781042,-1.9294570323361535,107.44155935403029
1759474809.864535,0.5915593,0.014494797,-0.008655562,0.80608475,0.18315413554575422,-1.9259951554013688,107.44946582675844
1759474809.8764377,0.5915451,0.01447862,-0.00870449,0.806095,0.17750124889107746,-1.92782155622334,107.45156794930078
1759474809.8849494,0.5915462,0.014472322,-0.008708433,0.80609417,0.1767121543882735,-1.9275065489258731,107.45141119856916
1759474809.8962035,0.5915656,0.014417621,-0.008700855,0.8060811,0.17374708159685343,-1.9219346667599082,107.44880370659256
1759474809.9045587,0.5915511,0.014310691,-0.008727552,0.8060932,0.1639902071528396,-1.9138679633110514,107.45113054270355
1759474809.9163005,0.59156036,0.014200308,-0.008758049,0.80608803,0.153704425241682,-1.905735520858997,107.45010089885756
1759474809.9247167,0.5915496,0.014118503,-0.008804461,0.806097,0.1438396200728067,-1.9013263350653673,107.45188566329836
1759474809.9365482,0.5915417,0.014026128,-0.008816636,0.80610424,0.13642842368754726,-1.893618295515712,107.45323667213772
1759474809.9446154,0.59153867,0.013972039,-0.008825345,0.80610734,0.13194683645064323,-1.8892119168876753,107.45381409820322
1759474809.956509,0.59158146,0.013912927,-0.008796565,0.8060773,0.1306956741095788,-1.8817920216630823,107.44784754189394
1759474809.9644382,0.5915943,0.013867722,-0.008827285,0.80606824,0.1248198185384097,-1.8796961589853955,107.4461399069196
1759474809.976446,0.59159976,0.013838049,-0.008833054,0.8060648,0.12228587915722225,-1.8773453105061284,107.44545750806124
1759474809.9845102,0.5916521,0.013781087,-0.00878687,0.8060278,0.12280984395682978,-1.8689426760529364,107.43810919402624
1759474809.9963212,0.5916303,0.013720463,-0.008855356,0.806044,0.112317654235895,-1.8679891442391663,107.44138604404817
1759474810.0050964,0.59159726,0.013571349,-0.008954579,0.8060698,0.09295495595847932,-1.8609456246917726,107.44651599431413
1759474810.0164394,0.5916148,0.013721534,-0.008667559,0.80605745,0.12970680424408576,-1.85535537696421,107.44346064471532
1759474810.0244975,0.591615,0.013699268,-0.00863917,0.806058,0.130819784591652,-1.8513730009300673,107.44346838359321
1759474810.0365465,0.59162205,0.013654383,-0.008547765,0.80605453,0.13623609242642423,-1.8410267238397908,107.44250578038645
1759474810.044585,0.5916189,0.01361003,-0.008550259,0.80605763,0.132988807458944,-1.8370986224131125,107.44307325028355
1759474810.0565066,0.59161025,0.01358586,-0.008504304,0.8060648,0.1355755020053651,-1.8317506182442118,107.44431127493444
1759474810.0649064,0.59161174,0.013562393,-0.008429602,0.80606484,0.14088914968349175,-1.8245165406462194,107.44409689568207
1759474810.0765853,0.59157765,0.013483711,-0.008324598,0.8060923,0.1451761280299976,-1.8101328248569215,107.44906511756159
1759474810.084622,0.59156466,0.013426139,-0.008263001,0.8061034,0.1469328316244295,-1.8006394855212497,107.4510012104983
1759474810.0979958,0.59158623,0.013334257,-0.0082198335,0.8060895,0.14473583194948536,-1.7892191417473544,107.44811665515758
1759474810.1041648,0.59163964,0.013298904,-0.008178995,0.8060513,0.1462289609636157,-1.7831738347843282,107.44056621284122
1759474810.1164033,0.59166837,0.013252259,-0.00816039,0.80603135,0.14484628102961578,-1.77759802889013,107.43660150904934
1759474810.1249135,0.59167117,0.013250337,-0.00808393,0.8060301,0.15178649179624362,-1.7722347176539155,107.4361548903273
1759474810.136397,0.5916684,0.013261439,-0.007943384,0.8060333,0.16551937849856155,-1.7637293243543317,107.43643172018801
1759474810.1446948,0.59167475,0.013288995,-0.007900448,0.8060286,0.17137012045694838,-1.7633618141693141,107.43543337684596
1759474810.1563106,0.5916604,0.013390521,-0.0079264,0.80603725,0.17582985019717462,-1.7745042812355287,107.4372656352923
1759474810.1646495,0.5916282,0.01343525,-0.007906906,0.8060603,0.18059515774937676,-1.7773217001572348,107.44172812453812
1759474810.17641,0.5916128,0.013313887,-0.008212085,0.8060705,0.14412863594581035,-1.7868071240261356,107.44438016969494
1759474810.1846092,0.5916579,0.01358579,-0.007906945,0.8060359,0.1908723294051352,-1.791224994756524,107.43713311075466
1759474810.1964853,0.5916599,0.013656487,-0.007889705,0.8060335,0.19726694389428523,-1.796586759760411,107.43668083980359
1759474810.205705,0.5916672,0.013652639,-0.007937635,0.80602777,0.19259359816665397,-1.7994801291294482,107.43569810548736
1759474810.2162468,0.59166586,0.0136307245,-0.00796332,0.80602884,0.18873040190164955,-1.7991978177380195,107.43595328612922
1759474810.2248473,0.5916548,0.013648376,-0.00800864,0.80603606,0.18571620496495786,-1.803904223417465,107.43748917386117
1759474810.236378,0.591708,0.013583193,-0.008052075,0.8059977,0.1773988041983282,-1.8008163039858356,107.43011451212928
1759474810.2442663,0.5917377,0.013546157,-0.008072507,0.8059764,0.17306398184901017,-1.7987743507328031,107.42599627981113
1759474810.2564316,0.5917487,0.013500792,-0.008052964,0.8059693,0.17181526284141227,-1.793255835077182,107.42452869978044
1759474810.2643652,0.5917772,0.013437677,-0.008051843,0.80594933,0.1676986695863133,-1.7873433412375956,107.4206078827284
1759474810.276384,0.59175944,0.013475857,-0.007972999,0.80596256,0.17753457988531238,-1.785526268094799,107.42300154786973
1759474810.2843225,0.5917654,0.013514659,-0.0079302965,0.805958,0.18412640681358222,-1.7862128221383533,107.4220340078157
1759474810.2961159,0.591858,0.013602153,-0.007834964,0.80588937,0.19907736593282027,-1.7878057779907597,107.40858659888323
1759474810.3045247,0.59187317,0.013710436,-0.007820728,0.8058766,0.2077766598313167,-1.796837892679123,107.40617394943766
1759474810.3162386,0.59180653,0.013802287,-0.00781561,0.80592406,0.21433530688118535,-1.8049922571349317,107.41543493217151
1759474810.324659,0.59184283,0.013870452,-0.007834557,0.80589586,0.21729340987848936,-1.8125638794052443,107.41008753670565
1759474810.3364208,0.5918869,0.013942077,-0.0078513315,0.80586237,0.22070526300593524,-1.8203061607223212,107.40370235421794
1759474810.3446088,0.59187996,0.013960714,-0.007859916,0.80586696,0.22116190863313787,-1.8226116607028244,107.40463128390729
1759474810.356879,0.5918897,0.013831601,-0.008077912,0.8058599,0.19228132561960895,-1.8254732524100892,107.40371330640907
1759474810.364949,0.59192187,0.014109135,-0.007716581,0.8058349,0.24457348904497053,-1.8265832949563559,107.39819992106874
1759474810.3766434,0.59193635,0.014131675,-0.0077332375,0.8058237,0.2445980577892184,-1.8297908476855582,107.39609177359547
1759474810.3851948,0.59195685,0.014167148,-0.0076816073,0.8058086,0.25182208725027194,-1.8295576485854974,107.39307056989303
1759474810.396797,0.59202987,0.014135038,-0.007703824,0.80575526,0.24775554217587553,-1.828077091269981,107.38276809741664
1759474810.4057968,0.5920116,0.01416292,-0.007711159,0.8057681,0.24892987236346747,-1.831155447423016,107.38530035051434
1759474810.4165184,0.5920568,0.014129189,-0.0077859224,0.8057347,0.23983693463810185,-1.833099843679854,107.37899668128765
1759474810.424348,0.59207165,0.014090119,-0.00786435,0.80572385,0.2299737636584709,-1.834810188052837,107.3770539758808
1759474810.436433,0.59209126,0.014077916,-0.0079205325,0.80570894,0.22400092165322152,-1.8374904925325988,107.374308192505
1759474810.4445593,0.592072,0.014130182,-0.008058187,0.805721,0.2147924385594842,-1.851664716931516,107.3770374794357
1759474810.4565032,0.5919943,0.014162462,-0.008115277,0.80577695,0.2115324194623519,-1.8585407717126132,107.38805544346505
1759474810.4644713,0.59195286,0.014203235,-0.008162428,0.8058061,0.20984989097443996,-1.8655163706427942,107.39386632491755
1759474810.4762392,0.5919502,0.014234783,-0.008198572,0.8058072,0.2086470228556925,-1.8708834832795729,107.39419930853887
1759474810.4843383,0.5919605,0.014268112,-0.008224059,0.8057988,0.2085796718492592,-1.8756885280213138,107.39268368099815
1759474810.496574,0.5919738,0.014303937,-0.008278474,0.80578786,0.20601677864112927,-1.8826859781220104,107.39073739441022
1759474810.5049827,0.5919998,0.014311735,-0.008362038,0.8057677,0.19888860591997526,-1.8890698998301292,107.38706558801371
1759474810.5164487,0.5919856,0.014257121,-0.008418271,0.8057785,0.18995282169303804,-1.8878453502245196,107.38926008864927
1759474810.524693,0.5919543,0.014192766,-0.008518451,0.8058016,0.17625616387802137,-1.888706208080055,107.39393901061825
