timestamp_sec,x,y,z,vx,vy,vz,heading,delta_heading,ref_lat,ref_lon,ref_alt
1759474610.5192618,72.43840789794922,78.439453125,-2.718597412109375,0.16369742155075073,-0.3025866150856018,-0.010936891660094261,1.8520476818084717,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.538809,72.44046783447266,78.43498992919922,-2.71868896484375,0.16767951846122742,-0.3100045919418335,-0.0108157554641366,1.8520435094833374,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.5583045,72.44371795654297,78.4280776977539,-2.71881103515625,0.1722138226032257,-0.31857433915138245,-0.008363923989236355,1.8521944284439087,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.5786612,72.44596099853516,78.42333984375,-2.718841552734375,0.17419177293777466,-0.323276549577713,-0.0072310566902160645,1.8522156476974487,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.5987017,72.44939422607422,78.41609954833984,-2.71893310546875,0.17742572724819183,-0.3287059962749481,-0.008466923609375954,1.8523013591766357,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.6186864,72.45174407958984,78.41116333007812,-2.718994140625,0.1782093048095703,-0.33248308300971985,-0.005780507810413837,1.8524583578109741,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.6386,72.45533752441406,78.4036865234375,-2.719024658203125,0.17990607023239136,-0.33568111062049866,-0.00479359133169055,1.8525692224502563,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.658705,72.4577865600586,78.39863586425781,-2.719024658203125,0.18143564462661743,-0.3382070064544678,-0.0046282983385026455,1.852594017982483,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.6791651,72.46153259277344,78.39094543457031,-2.719085693359375,0.18375377357006073,-0.3428788185119629,-0.004471485037356615,1.8527228832244873,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.6990168,72.46408081054688,78.38575744628906,-2.719085693359375,0.18540771305561066,-0.34422457218170166,-0.004149553366005421,1.8528498411178589,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.719242,72.4666519165039,78.38053894042969,-2.7191162109375,0.18567103147506714,-0.3460409343242645,-0.003889760933816433,1.8528354167938232,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.7388132,72.47055053710938,78.37264251708984,-2.7191162109375,0.18476589024066925,-0.3479190170764923,-0.004322598688304424,1.8529505729675293,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.7585392,72.47444152832031,78.36468505859375,-2.719146728515625,0.18373727798461914,-0.3491406738758087,-0.0028172193560749292,1.8528422117233276,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.7787542,72.47704315185547,78.3593521118164,-2.719146728515625,0.18322643637657166,-0.3502136766910553,-0.0030868276953697205,1.8526676893234253,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.798753,72.48096466064453,78.3513412475586,-2.7191162109375,0.1821698099374771,-0.349711149930954,0.0016713837394490838,1.8526558876037598,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.8189554,72.48356628417969,78.34597778320312,-2.719085693359375,0.1803727000951767,-0.35064953565597534,0.001251851674169302,1.8526352643966675,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.8390727,72.48743438720703,78.33789825439453,-2.719024658203125,0.1765066385269165,-0.3509557843208313,0.0012995755532756448,1.8528879880905151,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.8590868,72.49006652832031,78.3321762084961,-2.71893310546875,0.17284047603607178,-0.35131946206092834,0.0018109598895534873,1.8529070615768433,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.8788698,72.49409484863281,78.3231430053711,-2.71868896484375,0.1707419902086258,-0.35104966163635254,0.003275763476267457,1.852806568145752,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.8986108,72.49676513671875,78.317138671875,-2.718536376953125,0.16994208097457886,-0.351002037525177,0.005651247687637806,1.8527315855026245,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.9189663,72.5007553100586,78.30818939208984,-2.718231201171875,0.1690400391817093,-0.35065922141075134,0.006898102816194296,1.8526448011398315,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.9385242,72.50338745117188,78.30225372314453,-2.718048095703125,0.1667313575744629,-0.34950390458106995,0.005520878825336695,1.8524610996246338,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.9584317,72.50597381591797,78.29634857177734,-2.7178955078125,0.1632419377565384,-0.3487795889377594,0.0024203872308135033,1.8525153398513794,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.978915,72.50975799560547,78.28755950927734,-2.71771240234375,0.15821430087089539,-0.3472413420677185,0.003584075253456831,1.8525336980819702,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474610.999377,72.5134506225586,78.27881622314453,-2.717559814453125,0.15542198717594147,-0.3467597961425781,0.0020492326002568007,1.8528361320495605,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.019385,72.51587677001953,78.27301788330078,-2.71746826171875,0.1534711718559265,-0.3460797965526581,0.002039188053458929,1.852752923965454,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.038702,72.51947784423828,78.26436614990234,-2.71734619140625,0.14952468872070312,-0.34539419412612915,0.0010692267678678036,1.8529006242752075,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.0584972,72.52182006835938,78.25862121582031,-2.717254638671875,0.14732863008975983,-0.34353500604629517,0.0020813182927668095,1.8529224395751953,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.0784552,72.52627563476562,78.2493896484375,-2.716949462890625,0.1418670117855072,-0.3407500386238098,0.0024321035016328096,1.853131651878357,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.0985916,72.5291519165039,78.24329376220703,-2.716766357421875,0.13977040350437164,-0.3412577211856842,0.0031568591948598623,1.8532932996749878,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.1188986,72.53335571289062,78.23421478271484,-2.71649169921875,0.13703107833862305,-0.3399283289909363,0.0003572585992515087,1.8536347150802612,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.1387868,72.53609466552734,78.22821044921875,-2.71630859375,0.13645465672016144,-0.33899423480033875,0.004733134061098099,1.8537192344665527,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.1588888,72.54010772705078,78.21929168701172,-2.716033935546875,0.1322356015443802,-0.33731216192245483,0.0034215031191706657,1.8537824153900146,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.178714,72.54270935058594,78.2134017944336,-2.715850830078125,0.12973667681217194,-0.3360137939453125,0.003532272530719638,1.8538663387298584,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.1985483,72.5465087890625,78.20467376708984,-2.715576171875,0.12709039449691772,-0.33347490429878235,0.00493381405249238,1.853952169418335,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.218553,72.54898834228516,78.19889068603516,-2.71539306640625,0.12534239888191223,-0.33344876766204834,0.004818241577595472,1.8540691137313843,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.2384722,72.55261993408203,78.19029235839844,-2.715118408203125,0.12313979864120483,-0.331964910030365,0.006393248215317726,1.854272723197937,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.2587297,72.55496978759766,78.18460083007812,-2.71490478515625,0.12044910341501236,-0.33036771416664124,0.008511768653988838,1.8543614149093628,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.2785995,72.5591049194336,78.1753158569336,-2.714508056640625,0.11798355728387833,-0.32793673872947693,0.009018235839903355,1.8544484376907349,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.2985494,72.5619888305664,78.16893768310547,-2.7142333984375,0.11637720465660095,-0.32749640941619873,0.007265765685588121,1.854354977607727,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.3185437,72.56619262695312,78.15950775146484,-2.713836669921875,0.11545739322900772,-0.3241618275642395,0.010493774898350239,1.8546446561813354,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.3386762,72.56893157958984,78.15331268310547,-2.713592529296875,0.11556527763605118,-0.3246835172176361,0.009177425876259804,1.8549840450286865,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.3589957,72.57296752929688,78.14410400390625,-2.7132568359375,0.11494419723749161,-0.32412612438201904,0.007722004316747189,1.855209231376648,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.3789885,72.57559967041016,78.13803100585938,-2.713043212890625,0.11337586492300034,-0.32442957162857056,0.007491881027817726,1.8552696704864502,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.399689,72.57942962646484,78.12902069091797,-2.71270751953125,0.11096494644880295,-0.3220098316669464,0.007902528159320354,1.8553674221038818,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.4194896,72.58190155029297,78.12309265136719,-2.712493896484375,0.10935094207525253,-0.32050979137420654,0.008074376732110977,1.855432391166687,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.4397604,72.58552551269531,78.11432647705078,-2.712188720703125,0.10873667895793915,-0.3183700442314148,0.007839874364435673,1.855334997177124,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.4595425,72.58789825439453,78.10857391357422,-2.71197509765625,0.10883643478155136,-0.31596839427948,0.008632075972855091,1.8552578687667847,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.4795375,72.5915756225586,78.0997314453125,-2.71160888671875,0.10843703895807266,-0.3132965564727783,0.011403392069041729,1.8553509712219238,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.4997199,72.59419250488281,78.093505859375,-2.711212158203125,0.10715891420841217,-0.31232672929763794,0.009834016673266888,1.8554493188858032,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.5199728,72.59800720214844,78.08428192138672,-2.710723876953125,0.10677715390920639,-0.3120880126953125,0.007743821945041418,1.8555370569229126,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.5396624,72.6004867553711,78.0782241821289,-2.71038818359375,0.10531426966190338,-0.3093550503253937,0.007832665927708149,1.8556329011917114,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.5592003,72.60409545898438,78.06932067871094,-2.709930419921875,0.10275069624185562,-0.3061714470386505,0.0075025069527328014,1.8557593822479248,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.5800521,72.60643005371094,78.06348419189453,-2.70965576171875,0.10226645320653915,-0.3046577572822571,0.007745198905467987,1.8557013273239136,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.5998797,72.60986328125,78.05484771728516,-2.709228515625,0.10140053182840347,-0.30211347341537476,0.008736755698919296,1.8558320999145508,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.6201403,72.61209106445312,78.0491943359375,-2.70892333984375,0.1000937893986702,-0.3005247414112091,0.007783104665577412,1.8560242652893066,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.6401112,72.61537170410156,78.04080963134766,-2.708587646484375,0.09967102855443954,-0.2989214062690735,0.0032060195226222277,1.8561571836471558,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.659532,72.61751556396484,78.03531646728516,-2.7083740234375,0.09924159198999405,-0.29579228162765503,0.006238157860934734,1.8562644720077515,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.6795998,72.62065887451172,78.02719116210938,-2.708038330078125,0.09790186583995819,-0.2932976484298706,0.004469204694032669,1.8560848236083984,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.6996932,72.62317657470703,78.02117156982422,-2.70782470703125,0.09722694754600525,-0.29150256514549255,0.0030744015239179134,1.8561211824417114,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.720339,72.6268310546875,78.01229858398438,-2.707550048828125,0.09677182883024216,-0.28945568203926086,-5.1279763283673674e-05,1.8561939001083374,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.7401097,72.62920379638672,78.00648498535156,-2.707427978515625,0.09661716222763062,-0.2878232002258301,-0.0007545702974312007,1.856331706047058,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.7596562,72.63269805908203,77.99793243408203,-2.707244873046875,0.09581978619098663,-0.28506752848625183,-0.0015481190057471395,1.8564188480377197,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.7799788,72.63495635986328,77.99232482910156,-2.7071533203125,0.09565245360136032,-0.28412526845932007,-0.0016214878996834159,1.8562967777252197,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.7997782,72.63827514648438,77.98407745361328,-2.707000732421875,0.09342807531356812,-0.28011301159858704,-0.0006526510696858168,1.8563145399093628,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.819624,72.64041900634766,77.97869110107422,-2.706939697265625,0.09259364753961563,-0.27797389030456543,-0.002631915034726262,1.856340765953064,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.8393996,72.6435317993164,77.97075653076172,-2.706756591796875,0.08994929492473602,-0.27482953667640686,0.0006294178892858326,1.856387734413147,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.860121,72.64552307128906,77.9655532836914,-2.7066650390625,0.0885714516043663,-0.2734684944152832,-0.000661590020172298,1.8563060760498047,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.8796713,72.6484603881836,77.95785522460938,-2.706512451171875,0.0894971713423729,-0.27201223373413086,-0.0025286758318543434,1.8563474416732788,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.8994832,72.65038299560547,77.95279693603516,-2.706451416015625,0.08818746358156204,-0.27153024077415466,-0.003644885029643774,1.8564473390579224,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474611.919964,72.65318298339844,77.94529724121094,-2.7064208984375,0.0860469713807106,-0.268579363822937,-0.004637654405087233,1.8567039966583252,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
