timestamp_sec,target_x,target_y,target_z,frame_id
1759474743.313305,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474743.4123363,-0.09375,0.8666666666666666,0.0,camera_link
1759474743.5196984,-0.09375,0.8666666666666666,0.0,camera_link
1759474743.527414,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474743.6088266,-0.09375,0.8666666666666666,0.0,camera_link
1759474743.7218266,-0.09375,0.8666666666666666,0.0,camera_link
1759474743.8126361,-0.09375,0.8666666666666666,0.0,camera_link
1759474743.9196029,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.0207407,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474744.1241453,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.2247157,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.3224382,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.330539,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.4221942,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.430086,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.5275946,-0.09375,0.8666666666666666,0.0,camera_link
1759474744.6279895,-0.09375,0.8583333333333333,0.0,camera_link
1759474744.7333238,-0.09843750000000001,0.8583333333333333,0.0,camera_link
1759474744.826987,-0.09375,0.85,0.0,camera_link
1759474744.9293208,-0.09375,0.85,0.0,camera_link
1759474744.9385974,-0.09375,0.8583333333333333,0.0,camera_link
1759474745.0346508,-0.09843750000000001,0.85,0.0,camera_link
1759474745.1316473,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474745.231633,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474745.3297274,-0.09375,0.8416666666666667,0.0,camera_link
1759474745.4314315,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474745.532219,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474745.6324449,-0.09843750000000001,0.8416666666666667,0.0,camera_link
1759474745.7284498,-0.09843750000000001,0.8333333333333334,0.0,camera_link
1759474745.828781,-0.10312500000000001,0.8333333333333334,0.0,camera_link
1759474745.9222972,-0.09843750000000001,0.8333333333333334,0.0,camera_link
1759474746.020324,-0.10312500000000001,0.8333333333333334,0.0,camera_link
1759474746.1199913,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.2179906,-0.09843750000000001,0.8250000000000001,0.0,camera_link
1759474746.331018,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.4197993,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.5294006,-0.10312500000000001,0.8333333333333334,0.0,camera_link
1759474746.6291032,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.6379542,-0.09843750000000001,0.8250000000000001,0.0,camera_link
1759474746.7240155,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.8327284,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474746.919214,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474747.032154,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474747.1222432,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474747.2363465,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474747.3212686,-0.09843750000000001,0.8166666666666667,0.0,camera_link
1759474747.3329582,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474747.42543,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474747.526747,-0.09843750000000001,0.8083333333333333,0.0,camera_link
1759474747.629016,-0.10312500000000001,0.8083333333333333,0.0,camera_link
1759474747.7256835,-0.10312500000000001,0.8083333333333333,0.0,camera_link
1759474747.8385832,-0.10312500000000001,0.8083333333333333,0.0,camera_link
1759474747.9305103,-0.09843750000000001,0.8,0.0,camera_link
1759474748.0381432,-0.10312500000000001,0.8,0.0,camera_link
1759474748.1327803,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474748.226866,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474748.325615,-0.09843750000000001,0.7833333333333334,0.0,camera_link
1759474748.4346466,-0.10312500000000001,0.7916666666666667,0.0,camera_link
1759474748.5280967,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474748.624658,-0.10312500000000001,0.7916666666666667,0.0,camera_link
1759474748.7221448,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474748.8217745,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474748.830778,-0.10312500000000001,0.7833333333333334,0.0,camera_link
1759474748.9409184,-0.09843750000000001,0.7833333333333334,0.0,camera_link
1759474749.0447557,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474749.1413887,-0.09843750000000001,0.7916666666666667,0.0,camera_link
1759474749.2328188,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474749.333407,-0.09843750000000001,0.7833333333333334,0.0,camera_link
1759474749.354098,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474749.4555855,-0.09843750000000001,0.7833333333333334,0.0,camera_link
1759474749.5411856,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474749.6417243,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474749.6493735,-0.09375,0.7750000000000001,0.0,camera_link
1759474749.7416153,-0.09375,0.7583333333333333,0.0,camera_link
1759474749.7628882,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474749.864658,-0.09375,0.7666666666666666,0.0,camera_link
1759474749.9635317,-0.09375,0.7666666666666666,0.0,camera_link
1759474750.055423,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474750.1499999,-0.09375,0.7666666666666666,0.0,camera_link
1759474750.259514,-0.09843750000000001,0.7583333333333333,0.0,camera_link
1759474750.35319,-0.09375,0.7666666666666666,0.0,camera_link
1759474750.4580889,-0.09375,0.75,0.0,camera_link
1759474750.5624044,-0.09375,0.75,0.0,camera_link
1759474750.6499124,-0.09375,0.7666666666666666,0.0,camera_link
1759474750.754077,-0.09375,0.75,0.0,camera_link
1759474750.8656883,-0.09375,0.7583333333333333,0.0,camera_link
1759474750.963152,-0.09375,0.7416666666666667,0.0,camera_link
1759474751.0494428,-0.09375,0.75,0.0,camera_link
1759474751.1585822,-0.09375,0.7583333333333333,0.0,camera_link
1759474751.2676582,-0.08906249999999999,0.75,0.0,camera_link
1759474751.360141,-0.09375,0.7416666666666667,0.0,camera_link
1759474751.463529,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474751.5663652,-0.09375,0.7416666666666667,0.0,camera_link
1759474751.6650388,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474751.7531586,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474751.8579175,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474751.9677596,-0.08906249999999999,0.7333333333333333,0.0,camera_link
1759474752.0580873,-0.08906249999999999,0.7333333333333333,0.0,camera_link
1759474752.163987,-0.08906249999999999,0.7333333333333333,0.0,camera_link
1759474752.2560663,-0.084375,0.7333333333333333,0.0,camera_link
1759474752.35992,-0.084375,0.7333333333333333,0.0,camera_link
1759474752.4572074,-0.08906249999999999,0.7333333333333333,0.0,camera_link
1759474752.551785,-0.084375,0.725,0.0,camera_link
1759474752.6560657,-0.084375,0.725,0.0,camera_link
1759474752.7661045,-0.084375,0.725,0.0,camera_link
1759474752.8656077,-0.084375,0.725,0.0,camera_link
1759474752.959868,-0.084375,0.725,0.0,camera_link
1759474753.0568817,-0.084375,0.7166666666666667,0.0,camera_link
1759474753.1655788,-0.0796875,0.7166666666666667,0.0,camera_link
1759474753.2539606,-0.0796875,0.7166666666666667,0.0,camera_link
1759474753.3640015,-0.0796875,0.725,0.0,camera_link
1759474753.4542806,-0.0796875,0.7166666666666667,0.0,camera_link
1759474753.5558436,-0.0796875,0.7166666666666667,0.0,camera_link
1759474753.6558206,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474753.754126,-0.07500000000000001,0.7,0.0,camera_link
1759474753.859062,-0.0796875,0.7083333333333333,0.0,camera_link
1759474753.9572313,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474754.052995,-0.07500000000000001,0.7,0.0,camera_link
1759474754.1523752,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474754.256616,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474754.3657682,-0.07500000000000001,0.7,0.0,camera_link
1759474754.4535024,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474754.5530996,-0.07500000000000001,0.7,0.0,camera_link
1759474754.66599,-0.07500000000000001,0.7,0.0,camera_link
1759474754.7678807,-0.07500000000000001,0.7,0.0,camera_link
1759474754.8640835,-0.0703125,0.6916666666666667,0.0,camera_link
1759474754.873021,-0.0703125,0.7083333333333333,0.0,camera_link
1759474754.9720361,-0.07500000000000001,0.7,0.0,camera_link
1759474755.0693562,-0.0703125,0.7,0.0,camera_link
1759474755.1671152,-0.0703125,0.7,0.0,camera_link
1759474755.272204,-0.0703125,0.6916666666666667,0.0,camera_link
1759474755.3686473,-0.0703125,0.7,0.0,camera_link
1759474755.472031,-0.0703125,0.6833333333333333,0.0,camera_link
1759474755.5667946,-0.0703125,0.6916666666666667,0.0,camera_link
1759474755.6679106,-0.0703125,0.6833333333333333,0.0,camera_link
1759474755.7704148,-0.0703125,0.6916666666666667,0.0,camera_link
1759474755.874496,-0.0703125,0.675,0.0,camera_link
1759474755.9681664,-0.0703125,0.6833333333333333,0.0,camera_link
1759474756.06914,-0.0703125,0.6833333333333333,0.0,camera_link
1759474756.1706665,-0.0703125,0.6833333333333333,0.0,camera_link
1759474756.2643,-0.06562499999999999,0.675,0.0,camera_link
1759474756.3724575,-0.06562499999999999,0.675,0.0,camera_link
1759474756.4577706,-0.06562499999999999,0.6833333333333333,0.0,camera_link
1759474756.4656663,-0.0703125,0.6666666666666666,0.0,camera_link
1759474756.573535,-0.0703125,0.675,0.0,camera_link
1759474756.6750805,-0.06562499999999999,0.6833333333333333,0.0,camera_link
1759474756.7747867,-0.0703125,0.6666666666666666,0.0,camera_link
1759474756.782367,-0.0703125,0.6666666666666666,0.0,camera_link
1759474756.867608,-0.0703125,0.675,0.0,camera_link
1759474756.9754019,-0.0703125,0.675,0.0,camera_link
1759474757.0765815,-0.06562499999999999,0.675,0.0,camera_link
1759474757.1748478,-0.0703125,0.6666666666666666,0.0,camera_link
1759474757.1836526,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474757.2784529,-0.06562499999999999,0.675,0.0,camera_link
1759474757.371795,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474757.4623141,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474757.4724839,-0.06562499999999999,0.675,0.0,camera_link
1759474757.5898068,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474757.6817827,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474757.7859504,-0.06562499999999999,0.6583333333333333,0.0,camera_link
1759474757.8794224,-0.060937500000000006,0.6583333333333333,0.0,camera_link
1759474757.9783301,-0.060937500000000006,0.6583333333333333,0.0,camera_link
1759474758.0735388,-0.06562499999999999,0.6583333333333333,0.0,camera_link
1759474758.1870558,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474758.2800214,-0.06562499999999999,0.65,0.0,camera_link
1759474758.384968,-0.06562499999999999,0.65,0.0,camera_link
1759474758.4865975,-0.06562499999999999,0.65,0.0,camera_link
1759474758.5865715,-0.060937500000000006,0.65,0.0,camera_link
1759474758.6823342,-0.06562499999999999,0.6583333333333333,0.0,camera_link
1759474758.7803407,-0.06562499999999999,0.65,0.0,camera_link
1759474758.8697278,-0.060937500000000006,0.65,0.0,camera_link
1759474758.9739594,-0.06562499999999999,0.65,0.0,camera_link
1759474759.0717268,-0.06562499999999999,0.65,0.0,camera_link
1759474759.1732085,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474759.2785559,-0.06562499999999999,0.65,0.0,camera_link
1759474759.3825517,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474759.4798067,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474759.5780754,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474759.6801045,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474759.7800279,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474759.8783941,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474759.976378,-0.06562499999999999,0.6333333333333333,0.0,camera_link
1759474760.0721524,-0.06562499999999999,0.6416666666666666,0.0,camera_link
1759474760.1724982,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474760.27408,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474760.3721898,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474760.4817295,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474760.5678372,-0.060937500000000006,0.6333333333333333,0.0,camera_link
1759474760.679258,-0.060937500000000006,0.625,0.0,camera_link
1759474760.7708416,-0.060937500000000006,0.625,0.0,camera_link
1759474760.8755538,-0.060937500000000006,0.625,0.0,camera_link
1759474760.971224,-0.056249999999999994,0.625,0.0,camera_link
1759474761.0789664,-0.060937500000000006,0.625,0.0,camera_link
1759474761.1879466,-0.060937500000000006,0.625,0.0,camera_link
1759474761.275164,-0.060937500000000006,0.6166666666666667,0.0,camera_link
1759474761.3908267,-0.060937500000000006,0.625,0.0,camera_link
1759474761.4729784,-0.060937500000000006,0.6166666666666667,0.0,camera_link
1759474761.5768838,-0.056249999999999994,0.6166666666666667,0.0,camera_link
1759474761.6761763,-0.060937500000000006,0.6166666666666667,0.0,camera_link
1759474761.7749383,-0.056249999999999994,0.6083333333333334,0.0,camera_link
1759474761.8881218,-0.056249999999999994,0.6166666666666667,0.0,camera_link
1759474761.9900382,-0.051562500000000004,0.5499999999999999,0.0,camera_link
1759474762.0819292,-0.051562500000000004,0.4666666666666667,0.0,camera_link
1759474762.1781769,-0.056249999999999994,0.4666666666666667,0.0,camera_link
1759474762.276812,-0.056249999999999994,0.5166666666666666,0.0,camera_link
1759474762.3796773,-0.056249999999999994,0.5750000000000001,0.0,camera_link
1759474762.4850626,-0.060937500000000006,0.6000000000000001,0.0,camera_link
1759474762.5721447,-0.056249999999999994,0.625,0.0,camera_link
1759474762.6877215,-0.056249999999999994,0.6333333333333333,0.0,camera_link
1759474762.7873745,-0.051562500000000004,0.625,0.0,camera_link
1759474762.8876743,-0.056249999999999994,0.625,0.0,camera_link
1759474762.9743302,-0.051562500000000004,0.625,0.0,camera_link
1759474763.0872245,-0.056249999999999994,0.625,0.0,camera_link
1759474763.1934206,-0.051562500000000004,0.625,0.0,camera_link
1759474763.2871842,-0.051562500000000004,0.625,0.0,camera_link
1759474763.3826897,-0.046875,0.625,0.0,camera_link
1759474763.4834347,-0.051562500000000004,0.625,0.0,camera_link
1759474763.5746965,-0.051562500000000004,0.625,0.0,camera_link
1759474763.6759944,-0.046875,0.625,0.0,camera_link
1759474763.7911844,-0.051562500000000004,0.625,0.0,camera_link
1759474763.8763,-0.046875,0.625,0.0,camera_link
1759474763.9891577,-0.046875,0.625,0.0,camera_link
1759474764.0739536,-0.046875,0.625,0.0,camera_link
1759474764.1796741,-0.0421875,0.6333333333333333,0.0,camera_link
1759474764.287273,-0.046875,0.6333333333333333,0.0,camera_link
1759474764.3756764,-0.046875,0.6333333333333333,0.0,camera_link
1759474764.4747124,-0.046875,0.6333333333333333,0.0,camera_link
1759474764.5742087,-0.0421875,0.6416666666666666,0.0,camera_link
1759474764.6798904,-0.0421875,0.6333333333333333,0.0,camera_link
1759474764.782092,-0.0421875,0.6333333333333333,0.0,camera_link
1759474764.8840122,-0.0421875,0.6333333333333333,0.0,camera_link
1759474764.982282,-0.046875,0.6416666666666666,0.0,camera_link
1759474765.0795474,-0.046875,0.6416666666666666,0.0,camera_link
1759474765.1821609,-0.0421875,0.6416666666666666,0.0,camera_link
1759474765.302119,-0.0421875,0.65,0.0,camera_link
1759474765.3945947,-0.0421875,0.65,0.0,camera_link
1759474765.480126,-0.0421875,0.65,0.0,camera_link
1759474765.5805542,-0.0421875,0.6583333333333333,0.0,camera_link
1759474765.6969469,-0.046875,0.6583333333333333,0.0,camera_link
1759474765.7824225,-0.0421875,0.6583333333333333,0.0,camera_link
1759474765.8779986,-0.0421875,0.6666666666666666,0.0,camera_link
1759474765.9918513,-0.0421875,0.6583333333333333,0.0,camera_link
1759474766.0759254,-0.0421875,0.6583333333333333,0.0,camera_link
1759474766.187038,-0.0421875,0.6666666666666666,0.0,camera_link
1759474766.2810872,-0.0421875,0.6666666666666666,0.0,camera_link
1759474766.3930728,-0.046875,0.675,0.0,camera_link
1759474766.489275,-0.046875,0.6583333333333333,0.0,camera_link
1759474766.5933537,-0.0421875,0.6666666666666666,0.0,camera_link
1759474766.697044,-0.0421875,0.6666666666666666,0.0,camera_link
